x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,letter,user_id
0.8440207242965698,0.8402913212776184,-4.991999844605743e-07,0.7752852439880371,0.7921656370162964,-0.01923680305480957,0.7387120723724365,0.6665822267532349,-0.021841665729880333,0.7235806584358215,0.5680458545684814,-0.02258305996656418,0.6975381970405579,0.5100634098052979,-0.017085548490285873,0.7696235775947571,0.5629429817199707,-0.00297540077008307,0.7478193640708923,0.548406720161438,-0.02502143383026123,0.7651342153549194,0.6453048586845398,-0.03330908343195915,0.7781665325164795,0.6438230276107788,-0.03859776630997658,0.8167181015014648,0.5573850870132446,-0.0021131846588104963,0.7877906560897827,0.5428449511528015,-0.025349898263812065,0.7939847707748413,0.653661847114563,-0.02193404734134674,0.8056231737136841,0.6511611938476562,-0.01522277481853962,0.8578708171844482,0.5779291987419128,-0.00634220102801919,0.8321889638900757,0.5710874795913696,-0.028300823643803596,0.8289552927017212,0.6733080744743347,-0.009760627523064613,0.8381504416465759,0.674501895904541,0.006570578087121248,0.8912566900253296,0.6026796102523804,-0.013048852793872356,0.8721634745597839,0.6213393211364746,-0.021243702620267868,0.8612911105155945,0.6859250068664551,-0.00907779112458229,0.8656758069992065,0.6822924613952637,0.0013600083766505122,0,A,toni
0.8434207439422607,0.8392241597175598,-5.291541924634657e-07,0.7748420238494873,0.796741247177124,-0.018955117091536522,0.7350225448608398,0.6733551025390625,-0.020537881180644035,0.7204521894454956,0.5715838074684143,-0.02028336189687252,0.6947536468505859,0.512832760810852,-0.013510258868336678,0.7627604603767395,0.5767402052879333,-0.0033556772395968437,0.7506490349769592,0.5468261241912842,-0.025196900591254234,0.7674055099487305,0.6474778056144714,-0.032009370625019073,0.7762722969055176,0.646264910697937,-0.036257386207580566,0.810153603553772,0.5725283026695251,-0.002735141897574067,0.7905294895172119,0.5405373573303223,-0.026790134608745575,0.7956930994987488,0.6544194221496582,-0.023411139845848083,0.8031629920005798,0.6496360898017883,-0.0164759811013937,0.8514813780784607,0.5891005396842957,-0.007157925516366959,0.8337751626968384,0.5632457137107849,-0.03089032880961895,0.8306509256362915,0.6707468628883362,-0.011968364007771015,0.8367723822593689,0.6710923314094543,0.0050520761869847775,0.8857991695404053,0.6068154573440552,-0.01376514881849289,0.8733546137809753,0.6051976680755615,-0.023483728989958763,0.8629611730575562,0.6756168603897095,-0.01014618668705225,0.8653504252433777,0.674807071685791,0.0014457318466156721,0,A,toni
0.8449054956436157,0.8409080505371094,-5.40151802397304e-07,0.7794291377067566,0.8073997497558594,-0.024374062195420265,0.7371154427528381,0.6857083439826965,-0.02651085890829563,0.7197761535644531,0.5813376903533936,-0.026095323264598846,0.6935278177261353,0.5237805247306824,-0.01919473148882389,0.7567749619483948,0.6011854410171509,-0.003172673052176833,0.7572211623191833,0.5492855310440063,-0.026441611349582672,0.7733290195465088,0.6497452855110168,-0.03322849050164223,0.7751963138580322,0.6547302007675171,-0.0366034060716629,0.8042203783988953,0.5923983454704285,-0.0006667092093266547,0.7954497933387756,0.5400031208992004,-0.028280725702643394,0.8013696670532227,0.6559703350067139,-0.027319107204675674,0.8025517463684082,0.6546844244003296,-0.020299850031733513,0.8457295894622803,0.6013017892837524,-0.004124793689697981,0.8384976983070374,0.561132550239563,-0.032477810978889465,0.8372215032577515,0.6701677441596985,-0.016433849930763245,0.8371880650520325,0.6716574430465698,0.0005610220832750201,0.8800659775733948,0.6112134456634521,-0.009965569712221622,0.8762786984443665,0.5977360606193542,-0.02169087901711464,0.8702765703201294,0.6713358759880066,-0.00898195430636406,0.8700921535491943,0.6730129718780518,0.0028400439769029617,0,A,toni
0.8512831330299377,0.8416323065757751,-5.466561106004519e-07,0.787622332572937,0.8156357407569885,-0.025737648829817772,0.7421644926071167,0.6967593431472778,-0.027404459193348885,0.7206097841262817,0.5925900936126709,-0.02704693004488945,0.6949154734611511,0.5372189283370972,-0.020684223622083664,0.7603504657745361,0.6180875897407532,0.0022817954886704683,0.7672933340072632,0.5507501363754272,-0.021304504945874214,0.7796348333358765,0.6433041095733643,-0.02863187901675701,0.7754948139190674,0.6579223275184631,-0.03089873492717743,0.8037748336791992,0.6096078157424927,0.005109815392643213,0.8045997023582458,0.541644275188446,-0.022163549438118935,0.809260904788971,0.6548617482185364,-0.023464346304535866,0.8027535676956177,0.6613080501556396,-0.016891077160835266,0.8428804278373718,0.6133922934532166,0.0013209531316533685,0.844128429889679,0.5587709546089172,-0.029193319380283356,0.8431209921836853,0.6653977036476135,-0.01744595356285572,0.8366469144821167,0.6764742732048035,-0.0015822164714336395,0.8775515556335449,0.6195236444473267,-0.004570531193166971,0.879766047000885,0.5824665427207947,-0.018101297318935394,0.8762372136116028,0.6545753479003906,-0.006339637096971273,0.8723205924034119,0.6693421006202698,0.0061066304333508015,0,A,toni
0.8498378396034241,0.8365617990493774,-5.743652877754357e-07,0.7877604961395264,0.8175288438796997,-0.025179490447044373,0.7409849762916565,0.6967790722846985,-0.025919241830706596,0.7199153900146484,0.5906530618667603,-0.02451491914689541,0.6953577995300293,0.5348176956176758,-0.017339393496513367,0.7597705125808716,0.6162993311882019,0.000797815911937505,0.765765368938446,0.5495854020118713,-0.02320755645632744,0.7788102030754089,0.6416469812393188,-0.03019912913441658,0.7758266925811768,0.6563357710838318,-0.03214924782514572,0.8031402230262756,0.6075947880744934,0.003017131704837084,0.8027459979057312,0.5391439199447632,-0.024536101147532463,0.8083885908126831,0.6533715128898621,-0.025022245943546295,0.8036980032920837,0.6603797078132629,-0.017652498558163643,0.8424685001373291,0.6108208894729614,-0.0013843498891219497,0.8433124423027039,0.556991696357727,-0.032679688185453415,0.8427715301513672,0.6659178733825684,-0.020682377740740776,0.8372157216072083,0.6765573024749756,-0.004483911674469709,0.8776381015777588,0.6156967878341675,-0.007817196659743786,0.8793166875839233,0.5823408365249634,-0.022378576919436455,0.8762030005455017,0.6567899584770203,-0.011071601882576942,0.8729122281074524,0.670582115650177,0.0011031952453777194,0,A,toni
0.8442933559417725,0.840085506439209,-5.608407036561402e-07,0.7796183824539185,0.8155899047851562,-0.02478213980793953,0.7365232110023499,0.695779025554657,-0.026483552530407906,0.7185494303703308,0.5880097150802612,-0.025608187541365623,0.6926410794258118,0.531538188457489,-0.018619852140545845,0.7545732259750366,0.615284264087677,-0.002635097363963723,0.7589561939239502,0.5527980327606201,-0.026223212480545044,0.7743290066719055,0.6492531299591064,-0.03302247077226639,0.7730073928833008,0.6572851538658142,-0.03587481379508972,0.8007936477661133,0.6061983108520508,-0.00010818076407304034,0.7967976927757263,0.5434882044792175,-0.027580158784985542,0.8027698993682861,0.6586736440658569,-0.0277465358376503,0.7995570302009583,0.6589072346687317,-0.02125210501253605,0.8418784737586975,0.6108791828155518,-0.0036519693676382303,0.8388678431510925,0.5593845844268799,-0.03368610143661499,0.8383559584617615,0.6698204278945923,-0.019540254026651382,0.834966242313385,0.6743494868278503,-0.003133172169327736,0.8765629529953003,0.6165023446083069,-0.009339508600533009,0.8764528036117554,0.5915393829345703,-0.02261466160416603,0.8721299767494202,0.6675664782524109,-0.010387555696070194,0.8701451420783997,0.6753745675086975,0.0015385242877528071,0,A,toni
0.843682050704956,0.8405207395553589,-5.598536176876223e-07,0.780079185962677,0.8169338703155518,-0.025149408727884293,0.7357850074768066,0.6945398449897766,-0.026571858674287796,0.7176998853683472,0.5851409435272217,-0.02511436678469181,0.6915384531021118,0.5293981432914734,-0.017597924917936325,0.7538136839866638,0.6141409873962402,-0.0036036563105881214,0.7585620284080505,0.5533185005187988,-0.02690105512738228,0.7741653919219971,0.6509761810302734,-0.03384791314601898,0.773695170879364,0.6575939059257507,-0.03726627305150032,0.8007842898368835,0.6046940088272095,-0.0005061083938926458,0.7963995933532715,0.5444411039352417,-0.028139768168330193,0.8022885322570801,0.6603054404258728,-0.028359273448586464,0.8000465035438538,0.6599356532096863,-0.022236716002225876,0.8421483039855957,0.6105319857597351,-0.0034066224470734596,0.8391250371932983,0.5621334314346313,-0.032970670610666275,0.8378485441207886,0.6723552346229553,-0.018706107512116432,0.8348197937011719,0.6755328178405762,-0.002773901214823127,0.8766616582870483,0.6158038377761841,-0.008504661731421947,0.8763574361801147,0.5956746935844421,-0.021633652970194817,0.8713629245758057,0.6716153025627136,-0.009959603659808636,0.8693544864654541,0.6765912771224976,0.0011398824863135815,0,A,toni
0.8452003002166748,0.8406175374984741,-5.709255219699116e-07,0.7819772958755493,0.8182644844055176,-0.025221887975931168,0.7373031377792358,0.6956002712249756,-0.026585545390844345,0.7183965444564819,0.5864133834838867,-0.025218140333890915,0.6928935647010803,0.5292351245880127,-0.017479760572314262,0.7548450827598572,0.6121768951416016,-0.0023152001667767763,0.7584215402603149,0.5521245002746582,-0.026090266183018684,0.7743422985076904,0.6501544713973999,-0.03250763937830925,0.7744503617286682,0.657988429069519,-0.03505662456154823,0.8013847470283508,0.6031641960144043,0.0003937912988476455,0.7969610095024109,0.5442167520523071,-0.027520189061760902,0.8031054139137268,0.6604689955711365,-0.02709999307990074,0.8006777763366699,0.6590288281440735,-0.01996694505214691,0.8426207900047302,0.6084702014923096,-0.003230330068618059,0.8394209146499634,0.5622867345809937,-0.03390784189105034,0.838911235332489,0.6728964447975159,-0.019662709906697273,0.8358821868896484,0.6742645502090454,-0.0031000152230262756,0.8776689171791077,0.6137709617614746,-0.00906275026500225,0.8769453763961792,0.5948259234428406,-0.02320779860019684,0.8729783892631531,0.6714699268341064,-0.011638489551842213,0.8712246417999268,0.6760604381561279,-7.51132974983193e-05,0,A,toni
0.8450961112976074,0.8398281931877136,-5.539001222132356e-07,0.7811232805252075,0.8142465353012085,-0.025496162474155426,0.7373548746109009,0.693379282951355,-0.027399295940995216,0.7184537649154663,0.585716724395752,-0.02677914872765541,0.692663311958313,0.5286684036254883,-0.019876472651958466,0.7553229928016663,0.6119673848152161,-0.0016919246409088373,0.7588456273078918,0.5507585406303406,-0.025535035878419876,0.7742718458175659,0.647519588470459,-0.03224839270114899,0.7741749882698059,0.6556344032287598,-0.03504426032304764,0.8015024065971375,0.6031370759010315,0.001000965596176684,0.7971676588058472,0.5432682037353516,-0.027185233309864998,0.8029266595840454,0.6584686636924744,-0.02727189101278782,0.8007471561431885,0.6570776104927063,-0.020541077479720116,0.8424322009086609,0.6088243126869202,-0.002700257580727339,0.8395357131958008,0.5604305863380432,-0.033666256815195084,0.8382934927940369,0.6706546545028687,-0.019643204286694527,0.835263192653656,0.672917366027832,-0.0031369109638035297,0.8773351311683655,0.6151320338249207,-0.008658631704747677,0.8773754239082336,0.5923835635185242,-0.022969376295804977,0.8722645044326782,0.6686543822288513,-0.011375616304576397,0.8699608445167542,0.6751875877380371,0.00023408887500409037,0,A,toni
0.8448434472084045,0.8385037183761597,-5.608936817225185e-07,0.7796930074691772,0.8125975728034973,-0.024316783994436264,0.7360566854476929,0.692513644695282,-0.025848262012004852,0.7185076475143433,0.5845429301261902,-0.02493610419332981,0.6933096647262573,0.527369499206543,-0.017801644280552864,0.7565488219261169,0.6120492219924927,-0.0019450194668024778,0.7595034837722778,0.5506571531295776,-0.025681519880890846,0.7746337652206421,0.6486496925354004,-0.03280394524335861,0.7747965455055237,0.6553388833999634,-0.03615805506706238,0.8030517101287842,0.6036333441734314,0.0003652521700132638,0.7978533506393433,0.5431050062179565,-0.02750236541032791,0.8030497431755066,0.6587859392166138,-0.02776259370148182,0.8011115789413452,0.6567512154579163,-0.02151019498705864,0.8439695239067078,0.6096544861793518,-0.0034806551411747932,0.8402007818222046,0.560571551322937,-0.033321790397167206,0.838483989238739,0.6705482602119446,-0.018818292766809464,0.8359770774841309,0.6719526052474976,-0.0025137190241366625,0.878538966178894,0.6158030033111572,-0.009551236405968666,0.8780508637428284,0.5934222340583801,-0.022722184658050537,0.8726341724395752,0.669464111328125,-0.010620249435305595,0.8708552718162537,0.6750307083129883,0.0009610949200578034,0,A,toni
0.8447312116622925,0.8392350673675537,-5.546584702642576e-07,0.7799518704414368,0.8124691247940063,-0.024339845404028893,0.7363415360450745,0.6916350722312927,-0.025965312495827675,0.7183014154434204,0.583824098110199,-0.02515316754579544,0.6928848624229431,0.5268079042434692,-0.018064720556139946,0.7555866241455078,0.6107473969459534,-0.0026587205938994884,0.7581772804260254,0.5518221855163574,-0.026152074337005615,0.7740649580955505,0.6499690413475037,-0.032573550939559937,0.775155782699585,0.6558869481086731,-0.03553580120205879,0.8025301694869995,0.6013604402542114,-0.0003911826352123171,0.7962906360626221,0.5428390502929688,-0.02832481451332569,0.8021526336669922,0.6588358283042908,-0.027564359828829765,0.8017446398735046,0.6563264727592468,-0.020533135160803795,0.8439334630966187,0.6074090600013733,-0.00428349245339632,0.8392319083213806,0.5609009265899658,-0.03398560732603073,0.8376497626304626,0.6705110669136047,-0.018800821155309677,0.8358541131019592,0.6717333793640137,-0.0020813937298953533,0.8788036108016968,0.6139777898788452,-0.010457866825163364,0.8777568340301514,0.5935240983963013,-0.023567304015159607,0.8718481063842773,0.6685481071472168,-0.011510622687637806,0.8701063394546509,0.6730808615684509,-3.012275101355044e-06,0,A,toni
0.8429714441299438,0.8389358520507812,-5.454156735140714e-07,0.7785109281539917,0.8119248747825623,-0.02492055483162403,0.7354358434677124,0.6923636794090271,-0.027148088440299034,0.717192530632019,0.5852925777435303,-0.02668706700205803,0.6909312009811401,0.5289624333381653,-0.01986064575612545,0.7538747191429138,0.608689546585083,-0.003269793465733528,0.7563437223434448,0.552493691444397,-0.026815276592969894,0.7722660303115845,0.6509994864463806,-0.033723969012498856,0.7731689810752869,0.6556552052497864,-0.037171121686697006,0.8008822202682495,0.5996572971343994,-0.0005433527403511107,0.7945356369018555,0.5433447957038879,-0.028359031304717064,0.8004415035247803,0.6596598029136658,-0.027936624363064766,0.7998102307319641,0.6563234925270081,-0.021366892382502556,0.8421055674552917,0.606514573097229,-0.003905894933268428,0.8374091386795044,0.5626050233840942,-0.033182188868522644,0.8359445333480835,0.672071099281311,-0.018037136644124985,0.8344151377677917,0.6718592047691345,-0.001596860820427537,0.8765494227409363,0.61335688829422,-0.009587778709828854,0.8750913143157959,0.5965182781219482,-0.022170227020978928,0.8694400787353516,0.6713919043540955,-0.010060815140604973,0.86821049451828,0.6738279461860657,0.0013251974014565349,0,A,toni
0.8431347608566284,0.8379327058792114,-5.492897798831109e-07,0.7776545882225037,0.8112000226974487,-0.024428561329841614,0.734129786491394,0.69179767370224,-0.026299741119146347,0.7156895399093628,0.5859085321426392,-0.025758633390069008,0.690109372138977,0.5291358232498169,-0.01869656890630722,0.7523491382598877,0.6081758737564087,-0.00211877073161304,0.7541201710700989,0.5525688529014587,-0.02603989653289318,0.771116316318512,0.6513943672180176,-0.032643262296915054,0.7720149159431458,0.6568983197212219,-0.0355331152677536,0.79906165599823,0.5980320572853088,0.00010939162893919274,0.7922261953353882,0.5427840948104858,-0.02846374921500683,0.7993587851524353,0.6594743132591248,-0.027736932039260864,0.7990516424179077,0.6569052934646606,-0.020403992384672165,0.8404895663261414,0.6041389107704163,-0.003910761792212725,0.8356949090957642,0.5621983408927917,-0.03380604833364487,0.8353071808815002,0.6715533137321472,-0.01870017871260643,0.8335210084915161,0.6711978912353516,-0.0018133986741304398,0.8753907084465027,0.6109234690666199,-0.01025910023599863,0.874262809753418,0.5961785316467285,-0.022908907383680344,0.8694389462471008,0.6700026392936707,-0.01089406292885542,0.8681358695030212,0.6713107824325562,0.0006478619179688394,0,A,toni
0.8430904746055603,0.8400419354438782,-5.348200033949979e-07,0.7777466773986816,0.8096156120300293,-0.024752041324973106,0.7351346015930176,0.6913966536521912,-0.026994837448000908,0.7163411974906921,0.5859658718109131,-0.026504553854465485,0.6899764537811279,0.5297366976737976,-0.01954239048063755,0.7516461610794067,0.6091993451118469,-0.003460062202066183,0.7535460591316223,0.5531263947486877,-0.027017097920179367,0.7702182531356812,0.6524274945259094,-0.03369416296482086,0.7723717093467712,0.6562817096710205,-0.0369613952934742,0.7995883226394653,0.5995052456855774,-0.0006324308342300355,0.7920554280281067,0.5423648357391357,-0.029120920225977898,0.7984496355056763,0.6595823168754578,-0.028700852766633034,0.799185037612915,0.6565789580345154,-0.021897008642554283,0.8415983319282532,0.6063156723976135,-0.003762288251891732,0.8357668519020081,0.5614826083183289,-0.03348145633935928,0.83417147397995,0.6720216870307922,-0.017909232527017593,0.8336793184280396,0.6725434064865112,-0.0008784368401393294,0.8763050436973572,0.6132090091705322,-0.009159261360764503,0.8740606307983398,0.5948041677474976,-0.02142627164721489,0.8679510354995728,0.6700010299682617,-0.008683878928422928,0.8671639561653137,0.6732230186462402,0.003252215450629592,0,A,toni
